GPIO34_mean,GPIO34_std,GPIO34_max,GPIO34_min,GPIO34_rms,GPIO34_skew,GPIO34_kurt,GPIO35_mean,GPIO35_std,GPIO35_max,GPIO35_min,GPIO35_rms,GPIO35_skew,GPIO35_kurt,GPIO33_mean,GPIO33_std,GPIO33_max,GPIO33_min,GPIO33_rms,GPIO33_skew,GPIO33_kurt,label
0.0007455887552203815,114.42291195537393,162.61822430185828,-162.6150699431717,114.42291195780308,2.6311787067194774e-05,-1.484835449322302,0.04937681298725025,0.5146029123991382,4.961593992738884,-0.23553969367412345,0.516966369419185,8.673743239666422,80.04182702097546,-0.000898568549077644,0.021900491918327873,0.050168821675941305,-0.07369495317928337,0.021918918123441586,-0.1400649951225947,0.602162969910021,0
0.00035336108572257244,114.42439649043529,162.63186705276885,-162.61134085588589,114.42439649098091,3.692310907702047e-05,-1.484844280509079,0.05172296306294848,0.5141266359018665,4.972319204891542,-0.21541536752796198,0.5167218426308119,8.743961736966893,80.91850403132368,2.125539454195852e-05,0.016927644498779763,0.043705408013924085,-0.036298478945872084,0.016927657843566722,0.3023776035873121,0.03436824142091277,0
-0.0009933856605954259,114.42424488132228,162.60365030896475,-162.61849345189276,114.42424488563435,9.43601074606741e-06,-1.4848466309543,0.04997461296980412,0.5141316939389466,4.973574072076613,-0.22020031933112433,0.5165547992749775,8.760519843705493,81.11994032120856,0.0010502371612795198,0.023341489712363512,0.06976889468969151,-0.043794977244010304,0.023365105180317595,0.4028427227696015,-0.09121122215111832,0
0.0005954714265208885,114.42142815738517,162.61551357783134,-162.59415885445242,114.42142815893465,-6.991239020250126e-06,-1.4848445235213177,0.04952427466855238,0.5188250316149287,5.009513956971599,-0.23633401864512574,0.5211833335897054,8.713431562725983,80.54327663319697,0.0012443088250244808,0.019238771796017302,0.0527846626999885,-0.049267622574950765,0.01927896897324296,-0.1706244925448956,-0.13649956647593475,0
-0.0006568614088364798,114.42285594873142,162.60027682981465,-162.6135910358087,114.42285595061684,1.4412383790857298e-05,-1.4848714429983092,0.050217425092288076,0.5133828034449177,4.964690804294909,-0.23344842901017462,0.515833008497772,8.749049075485607,80.98704037569635,-0.0011566529645068747,0.020645928583097512,0.0446263546377535,-0.060139750595778856,0.020678302955964865,-0.11691215269687673,-0.1010028787053745,0
-0.0010799700512741624,114.42343593394972,162.61966080365266,-162.61140027761795,114.42343593904627,-2.026863976019587e-05,-1.4848273377700454,0.04757865516003177,0.5154217696284304,4.9703736793622335,-0.24292425348888047,0.5176131074786843,8.688053261364129,80.22856121541159,0.002161399923895414,0.020667273552979502,0.07876969085627959,-0.04573356073429664,0.0207799866637277,0.4663706474869651,0.8274460889379687,0
-9.788786385326333e-05,114.42464066718553,162.6201092020436,-162.6114527055819,114.42464066722742,-3.932573625892883e-08,-1.4848224499113343,0.05013001426211603,0.5115959176005983,4.94394528245877,-0.218592694309108,0.5140461080832323,8.730749080439695,80.74317156728335,-0.0013859705323194934,0.02141182491174843,0.044639352272866833,-0.06153476687209876,0.021456634413808434,-0.2854705706026464,0.04748102225585615,0
6.19392564084753e-05,114.42386943187056,162.62765925368276,-162.61882586664225,114.42386943188731,8.718571733933785e-06,-1.484839278734526,0.04863786541202603,0.5203579752461853,5.018557694177863,-0.2530525378505457,0.5226261229159407,8.688813172020238,80.22683641882662,-0.0017765704399385774,0.022849744246199264,0.07811992610601122,-0.053485340347019544,0.02291870447134349,0.4140459796250682,0.5828488149180773,0
-0.0005968386259062736,114.4239914653636,162.61699367982132,-162.6179165856966,114.42399146692014,1.4181279317636056e-05,-1.4848756660411875,0.05109538412229356,0.5183945108290922,5.00113125040277,-0.23335679515796462,0.5209065243749001,8.681813282128454,80.15100236624737,0.0027347155190395734,0.020587657222720268,0.03984834559225777,-0.05862380094261879,0.0207684929373872,-0.4903567328980494,-0.16559871652258096,0
0.0007203421487229946,114.42408229676299,162.62252061963025,-162.617886167726,114.4240822990304,-2.9720970047303724e-05,-1.4848760910054282,0.048762373512015504,0.5173351004944993,4.993312828427898,-0.24457545729388921,0.5196281124748533,8.707851081821135,80.46269214802071,0.0007449759700181074,0.018172730643507072,0.042383131604277945,-0.0378182860418542,0.018187994068543278,0.23066911729193915,-0.4343433001337731,0
0.00010419594808882486,114.42304913007324,162.62104603202863,-162.61987297006286,114.42304913012069,-3.491300385493193e-05,-1.4848146370277115,0.049756347181914296,0.5152437189508033,4.9746971115569805,-0.2173601283593654,0.5176405934653325,8.709761931945652,80.48816763172225,0.00375157047434309,0.01941403623502821,0.0677667532926824,-0.03839671274767025,0.019773191041381036,0.5176138913840826,0.6882623791117486,0
0.00034754763029456537,114.42356822061319,162.6240089504846,-162.6232827360943,114.42356822114101,1.357882714994087e-05,-1.4848297250986155,0.052326300715686606,0.5170713762687064,4.999878304096058,-0.2137644388104527,0.5197122760749476,8.736750055920146,80.83526059617249,-0.00020298245036850008,0.01898302426792928,0.05326346298909237,-0.03428841936708908,0.018984109466391876,0.5788081109554518,0.0004980466486053103,0
-0.000536256109542883,114.42376807887369,162.63244764338344,-162.612460300206,114.42376808013029,1.6951315103913517e-05,-1.4848654207944123,0.04861284787509043,0.5132521278146586,4.952316828954497,-0.22887886920548048,0.5155491787257558,8.69785029793137,80.33882872417063,-0.0024295984431018437,0.019536071543443116,0.04659682900835373,-0.041933227343923074,0.019686570040137786,0.14212880564457145,-0.5847735626116233,0
2.3029417634441162e-05,114.42455801535259,162.62320956832932,-162.62082503830464,114.4245580153549,1.2036449614567353e-05,-1.484878982617849,0.048407194197135434,0.5170371662456946,4.994248719625807,-0.23524449485437635,0.5192982647086521,8.730440158040958,80.74190236999142,0.000926972234187887,0.019422335444368565,0.04221801627454612,-0.04606001736718805,0.019444443721447286,-0.09315348629112172,-0.6146198931917053,0
0.00021986589116324424,114.42360255837525,162.6216134121579,-162.61707642465723,114.42360255858648,-2.8351941226013945e-05,-1.4848430109590787,0.05025628318055626,0.5150859899465612,4.968955037860854,-0.2570213856635763,0.5175319034014746,8.684900636651983,80.16786703460548,0.0008137966407719982,0.019551833690631553,0.05731795161117442,-0.05462353740445498,0.019568762496352365,0.13288617298848662,1.2477873269935529,0
-0.0010173418163710534,114.42241060418417,162.62089524049037,-162.60464900379267,114.42241060870681,-1.2504650996842481e-05,-1.4848681276020925,0.049803765826900694,0.5175365535602061,4.999172236322319,-0.22073610035490895,0.5199273981639329,8.723744429929774,80.65739497068179,0.001994055110817172,0.018779768920513144,0.06804535886811791,-0.052750368126917586,0.018885337606006608,0.060625211164808374,1.0773289665655446,0
-0.00022174453643913314,114.42437066361583,162.62368935675306,-162.62469072356194,114.4243706638307,3.0958991367903484e-05,-1.4848514562819581,0.048655532829089285,0.513969062253814,4.964080452101996,-0.2259332697537992,0.5162669443504471,8.724856858192451,80.66945204675761,0.001324390067871416,0.01900163058857096,0.05162569753396015,-0.0444338972546549,0.019047728842998372,0.1729072036949237,0.09925244859640658,0
0.0003969696861151393,114.42169265754563,162.59925098809924,-162.59889766990324,114.42169265823426,3.5880107860201985e-06,-1.4848672144917086,0.05051588396473457,0.517641838092894,5.008756939062308,-0.22018077185339197,0.5201008816344463,8.765692040744126,81.18988068504018,0.0035194476819813162,0.020007803522549883,0.04824591050102896,-0.05289911519705366,0.02031498741774563,-0.13404690229926092,-0.29487394702155756,0
-0.0008109899388607161,114.42414577957149,162.6081084378826,-162.64463615530286,114.42414578244545,-1.9549581812384522e-06,-1.4848827454700786,0.04938466390099661,0.5156943839719773,4.9718656730140625,-0.25727505267695644,0.5180536098598788,8.672467307637238,80.03171744719995,-0.0006692037455979966,0.021982596522119376,0.05205121806281447,-0.04985105754603895,0.021992780258698927,0.21749813101339846,-0.45507502044796055,0
-0.00016970640853474598,114.42452721208997,162.60407697810115,-162.60783102298382,114.42452721221584,2.3677023134175376e-05,-1.4848466867798435,0.05017533035463458,0.5155812968940454,4.984355916783953,-0.22263473989603466,0.5180170243178718,8.741184339230074,80.89641737222807,-0.0016567611545896096,0.01978140155616532,0.050901221133146234,-0.04785983793443809,0.01985066006584206,0.07519265981841171,0.11771251052139764,0
-0.00015671220556769366,114.42269983587727,162.59288189130922,-162.6157870148056,114.42269983598459,1.1999187425798419e-05,-1.4848387398757676,0.0527727385848157,0.5139365953783755,4.969626960814624,-0.22961583033020783,0.5166389319504071,8.733634253553443,80.7878216018779,0.003960761361733028,0.019205871806401962,0.04837660827281009,-0.05087095034917158,0.019610026578476204,-0.02942618122028965,0.2554922115750484,0
0.0004352544059462506,114.4220466380089,162.61038927316213,-162.63004310144757,114.42204663883673,-2.2376990696821946e-05,-1.4848399868120492,0.04917983741212315,0.5192428830611827,5.008905663231817,-0.23723465988794465,0.5215667052425528,8.690181820275576,80.25771262624497,0.0012589143681681044,0.018732937910986847,0.04403432605999435,-0.04066678756235589,0.01877519182760241,0.04149393299142571,-0.5334995283192292,0
-0.000874070121215007,114.42351959447966,162.61984871661275,-162.60284926291249,114.42351959781813,2.9684310551586746e-06,-1.4848669199323452,0.05223763043912119,0.5157607487163751,4.978433154086981,-0.22443899613380752,0.5183993826678133,8.689419922056253,80.2391382781312,-0.0023896298504597012,0.018997153314977578,0.042973219365964516,-0.055152730946623214,0.019146857833466348,0.15101833759083572,-0.053553347736288615,0
0.0013075767711752534,114.42316010569228,162.61524833717306,-162.61375922818425,114.42316011316348,-9.412298175434429e-06,-1.4848605915022992,0.0506184723432946,0.5153164413629137,4.982480434095125,-0.22917876904812598,0.5177965473825661,8.743810909459626,80.9105083674314,0.003087894632979747,0.020049447083933226,0.06443944468695477,-0.03724738961281016,0.02028584288699446,0.368303710742823,0.12206269233561873,0
-0.001493966209234147,114.42324798457396,162.58729081347414,-162.61309375986534,114.42324799432693,-1.3032745908168597e-05,-1.4848595534561884,0.04877341087820364,0.5174877142372937,4.996355816244092,-0.23316503464983235,0.5197810885317328,8.716144479620965,80.5687241468135,-0.001596944080390782,0.0219612262012451,0.048568346286450986,-0.06326191138595424,0.022019211762870836,-0.25570783027251315,-0.049205178044612996,0
0.0002678772755916762,114.4233560560803,162.59593955038548,-162.6121652429268,114.42335605639386,-8.481464102210046e-06,-1.4848528091665814,0.04810652005748922,0.5156777367260134,4.98513786312313,-0.22401977089973202,0.5179167553062028,8.753510904004768,81.02660459216288,0.0018978594037026197,0.018950985509621203,0.058305306066411045,-0.044957895446524565,0.01904577964017476,0.1975812646782449,0.09011637669946371,0
3.327811015372611e-05,114.4224627435195,162.6182899126541,-162.61737655188577,114.42246274352433,-2.470628957274048e-05,-1.4848649697928387,0.050049545983874386,0.5162500371922883,4.985623468177175,-0.2197553312510634,0.5186704714500634,8.715639664177582,80.55626129406905,0.0026813433572186476,0.019122209341258713,0.05091217861443289,-0.04599851783963744,0.019309285131516973,-0.09247308439556765,0.061538827312986655,0
-0.0018949472902406402,114.42079718812064,162.608552036793,-162.59437764071188,114.42079720381196,9.448507553852066e-06,-1.4848679326066827,0.04768106866665353,0.5175854461635345,5.003768169608839,-0.2352462925220799,0.5197770468090133,8.755858586045743,81.08072352217981,0.0015335444837045755,0.021386998854547815,0.08314369417801333,-0.037960841532068766,0.02144190939930328,0.4466075800798945,0.605332410817288,0
0.0012124776401382174,114.42348352895947,162.6220099041629,-162.60795442565288,114.42348353538341,1.6790638439546784e-05,-1.48483787171705,0.047203034075519214,0.5133286667489207,4.952271734360397,-0.23421274458774927,0.5154943709994894,8.702244814753005,80.38129812132082,-0.0012704675107937152,0.02021908361409931,0.04340745864045114,-0.046129552357897466,0.02025895924992006,0.06489910279880388,-0.7260437834648337,0
-0.001029668208962682,114.42414205667495,162.60219747500602,-162.6064325718829,114.4241420613078,-2.600734607926952e-05,-1.4848491032622726,0.05257338123109849,0.5170613031612892,5.00099211711403,-0.24108016235019694,0.5197271896302146,8.74275300411008,80.90076935330451,-0.00225872935364177,0.019373593297063778,0.04641811784156829,-0.06134271858974932,0.019504819289935436,0.05495774305914438,0.3643447546256904,0
-0.0006267107992062443,114.42516782893019,162.6206878307051,-162.62920261559077,114.42516783064644,7.098985046026165e-06,-1.4848147486093015,0.05030538337154496,0.5126188349269097,4.950199399049552,-0.2379550559782801,0.5150812571992699,8.71004789006265,80.49094270950388,0.0038951023819239535,0.01802078559354615,0.04097392270090116,-0.04950598638704341,0.01843693401773272,-0.5369617985715285,0.06148680271374651,0
-0.0007643300353384932,114.42145143987199,162.61642533998676,-162.62533221449632,114.42145144242483,2.0254331868770243e-06,-1.4848286038493452,0.04872177536267964,0.5140223613068332,4.972608959517888,-0.23997776531920667,0.516326252787851,8.767704568374588,81.21132180495006,-0.004753567686180416,0.020186361801271063,0.03755941698902771,-0.04743088646524661,0.02073850545528569,0.07758071042202308,-0.7760260706623758,0
0.0007933197877054237,114.4226850165604,162.6123918040156,-162.6174198320205,114.42268501931053,9.05988635942547e-06,-1.4848462665293398,0.048066049047414953,0.5155626960506817,4.981070948459833,-0.23411397179709337,0.5177984536767911,8.736232031784395,80.82824430634592,-0.001466907953381308,0.0204905571812859,0.04479117289120982,-0.052460159483148486,0.02054299765232037,0.05104177800379496,-0.4388758422917287,0
0.00038863963736086166,114.42331588251714,162.61314139296434,-162.6237632656853,114.42331588317715,-3.321921349259604e-06,-1.4848494325993595,0.050711437809881084,0.5174042250739778,4.995637971784873,-0.21997543818421172,0.5198834312123717,8.706965554700943,80.44298562460833,-0.0020780771977365812,0.017698901090784164,0.04059106210718728,-0.05066966160851621,0.01782047992230046,0.19655179263512165,0.1544431378418567,0
-0.000945644535897701,114.42414586283574,162.58829789786066,-162.60791080066693,114.42414586674334,-1.864498233679538e-05,-1.4848719430333017,0.04796734880559673,0.5152032890374855,4.97392823481895,-0.24883703330016757,0.5174314404696341,8.717452300715351,80.58349386747479,-0.0002980131536943768,0.01900376862268283,0.052483858097231384,-0.047808415056156885,0.019006105169240735,-0.22845180003704232,-0.16063406942762137,0
-0.0011707757273004948,114.42339248970875,162.62513807997556,-162.6196640234914,114.42339249569842,-8.796666906584419e-06,-1.4848323901552127,0.05155279103601174,0.5141492272607467,4.9702598087841094,-0.22074593257000916,0.5167273150864251,8.73300256044119,80.77523540659568,0.0010231318020993744,0.02063180856273467,0.07104382967537089,-0.043003744729320045,0.020657161548813977,0.23227436642930357,0.3162964026711266,0
